 
41.38550567	2.09977006	13.17	 
41.38549804	2.09977674	13.61	 
41.38549804	2.09977674	13.39	 
41.38549804	2.09978151	13.31	 
41.38549804	2.09978842	13.41	 
41.38549804	2.09979510	14.15	 
41.38549804	2.09979844	13.81	 
41.38549804	2.09979844	13.39	 
41.38549804	2.09980344	13.21	 
41.38549804	2.09981012	12.91	 
41.38549804	2.09981846	13.11	 
41.38549041	2.09982514	13.11	 
41.38549041	2.09982514	13.15	 
41.38549041	2.09983015	12.77	 
41.38549041	2.09983491	12.87	 
41.38549041	2.09983825	12.97	 
41.38549041	2.09984159	15.87	 
41.38549041	2.09984159	14.19	 
41.38549041	2.09984517	17.09	 
41.38549804	2.09984850	20.39	 
41.38549804	2.09985327	18.87	 
41.38549804	2.09985661	15.57	 
41.38549804	2.09985661	16.27	 
41.38549804	2.09986162	14.75	 
41.38549804	2.09986639	15.45	 
41.38549804	2.09986996	17.27	 
41.38549804	2.09987664	21.07	 
41.38549804	2.09987664	21.67	 
41.38549804	2.09988331	22.07	 
41.38550567	2.09989166	19.73	 
41.38550567	2.09990000	16.65	 
41.38550567	2.09990811	12.77	 
41.38550567	2.09990811	11.45	 
41.38550567	2.09991502	11.09	 
41.38550567	2.09992313	11.67	 
41.38550567	2.09993147	11.37	 
41.38550567	2.09993815	14.39	 
41.38550567	2.09993815	14.35	 
41.38550567	2.09994149	16.13	 
41.38550567	2.09993672	15.97	 
41.38549804	2.09992837	16.49	 
41.38549804	2.09992313	16.17	 
41.38549804	2.09992313	23.29	 
41.38549804	2.09991335	19.39	 
41.38549804	2.09990167	24.87	 
41.38549041	2.09989166	24.33	 
41.38548278	2.09988498	23.87	 
41.38548278	2.09988498	18.31	 
41.38548278	2.09987807	16.07	 
41.38548278	2.09987163	16.43	 
41.38548278	2.09986829	15.55	 
41.38548278	2.09986329	17.01	 
41.38548278	2.09986329	16.99	 
41.38548278	2.09985828	16.03	 
41.38548278	2.09985828	16.83	 
41.38547515	2.09985661	16.43	 
41.38547515	2.09985494	16.79	 
41.38547515	2.09985494	16.59	 
41.38547515	2.09985327	16.11	 
41.38547515	2.09984993	15.57	 
41.38547515	2.09984517	15.87	 
41.38546371	2.09983992	15.21	 
41.38546371	2.09983992	14.31	 
41.38546371	2.09983682	12.73	 
41.38546371	2.09983158	13.05	 
41.38546371	2.09982514	15.09	 
41.38547515	2.09981846	15.05	 
41.38547515	2.09981846	13.31	 
41.38547515	2.09981513	14.39	 
41.38547515	2.09981513	14.99	 
41.38547515	2.09981513	15.15	 
41.38547515	2.09981155	13.95	 
41.38547515	2.09981155	14.69	 
41.38547515	2.09980821	15.19	 
41.38546371	2.09980344	14.55	 
41.38546371	2.09979653	16.29	 
41.38546371	2.09978985	17.31	 
41.38546371	2.09978985	15.97	 
41.38547515	2.09978342	16.13	 
41.38547515	2.09977817	15.41	 
41.38547515	2.09977483	15.35	 
41.38547515	2.09977674	15.47	 
41.38547515	2.09977674	14.65	 
41.38547515	2.09977674	17.05	 
41.38547515	2.09977483	16.23	 
41.38546371	2.09977173	16.07	 
41.38546371	2.09975981	13.27	 
41.38546371	2.09975981	12.77	 
41.38546371	2.09975504	12.53	 
41.38546371	2.09975147	12.47	 
41.38546371	2.09975147	12.53	 
41.38546371	2.09975337	12.77	 
41.38546371	2.09975337	12.91	 
41.38545608	2.09975504	12.95	 
41.38545608	2.09975504	13.11	 
41.38545608	2.09975671	13.01	 
41.38545608	2.09975671	12.97	 
41.38545608	2.09975671	12.97	 
41.38545608	2.09975838	13.17	 
41.38544845	2.09975981	13.17	 
41.38544845	2.09975981	13.39	 
41.38544845	2.09975981	14.31	 
41.38544845	2.09975981	13.21	 
41.38544845	2.09975981	13.69	 
41.38544845	2.09975981	13.17	 
41.38544845	2.09975981	13.51	 
41.38544845	2.09975838	13.71	 
41.38544845	2.09975838	15.19	 
41.38544845	2.09975838	15.51	 
41.38544082	2.09976172	17.21	 
41.38544082	2.09976649	18.95	 
41.38544845	2.09977817	17.51	 
41.38544845	2.09977817	16.79	 
41.38544845	2.09978652	18.63	 
41.38546371	2.09979319	21.29	 
41.38547515	2.09978985	22.29	 
41.38547515	2.09978652	18.79	 
41.38547515	2.09978652	19.45	 
41.38547515	2.09978342	19.23	 
41.38547515	2.09977817	17.69	 
41.38547515	2.09977340	16.07	 
41.38547515	2.09977006	15.57	 
41.38547515	2.09977006	14.55	 
41.38547515	2.09976840	15.15	 
41.38547515	2.09976649	16.29	 
41.38548278	2.09977006	17.33	 
41.38548278	2.09977674	17.75	 
41.38548278	2.09977674	19.61	 
41.38548278	2.09978151	20.55	 
41.38548278	2.09978652	19.35	 
41.38548278	2.09978985	19.51	 
41.38549041	2.09978842	18.47	 
41.38549041	2.09978842	17.27	 
41.38549041	2.09978508	16.27	 
41.38549041	2.09978008	14.21	 
41.38549041	2.09977173	13.65	 
41.38549041	2.09976649	13.21	 
41.38549041	2.09976649	12.67	 
41.38549041	2.09976315	13.15	 
41.38549804	2.09976315	13.41	 
41.38549804	2.09976506	13.69	 
41.38549804	2.09976840	13.89	 
41.38549804	2.09976840	14.21	 
41.38549804	2.09977483	15.51	 
41.38549804	2.09978342	17.01	 
41.38549804	2.09978842	17.01	 
41.38549804	2.09978985	16.21	 
41.38549804	2.09978985	17.79	 
41.38549804	2.09979510	18.43	 
41.38549041	2.09980154	17.63	 
41.38549041	2.09980487	17.51	 
41.38549041	2.09980487	17.79	 
41.38549041	2.09980487	17.75	 
41.38548278	2.09980821	18.15	 
41.38548278	2.09981012	17.75	 
41.38548278	2.09981322	16.99	 
41.38548278	2.09981513	17.09	 
41.38548278	2.09981513	17.79	 
41.38548278	2.09981656	17.37	 
41.38547515	2.09981989	16.75	 
41.38547515	2.09982657	15.51	 
41.38547515	2.09983491	15.85	 
41.38547515	2.09983491	14.91	 
41.38548278	2.09984326	14.15	 
41.38548278	2.09984660	15.55	 
41.38548278	2.09984993	15.47	 
41.38548278	2.09984993	13.01	 
41.38548278	2.09984993	10.69	 
41.38548278	2.09984850	9.71	 
41.38548278	2.09984517	12.95	 
41.38548278	2.09984326	12.91	 
41.38548278	2.09984326	9.29	 
41.38548278	2.09984326	13.17	 
41.38548278	2.09984326	12.43	 
41.38548278	2.09984326	12.03	 
41.38548278	2.09984517	15.11	 
41.38547515	2.09984517	18.27	 
41.38547515	2.09984517	15.45	 
41.38548278	2.09984517	15.87	 
41.38548278	2.09984660	16.29	 
41.38548278	2.09984850	23.69	 
41.38548278	2.09984993	20.17	 
41.38548278	2.09984993	24.99	 
41.38547515	2.09985327	26.11	 
41.38547515	2.09985494	23.45	 
41.38547515	2.09985494	22.41	 
41.38547515	2.09985494	18.53	 
41.38547515	2.09985494	17.93	 
41.38547515	2.09985494	20.93	 
41.38547515	2.09985494	20.31	 
41.38547515	2.09985494	20.99	 
41.38547515	2.09985494	17.69	 
41.38547515	2.09985494	22.77	 
41.38547515	2.09985494	22.59	 
41.38547515	2.09985494	23.35	 
41.38547515	2.09985494	22.43	 
41.38547515	2.09985327	22.13	 
41.38547515	2.09985327	16.59	 
41.38547515	2.09985494	16.49	 
41.38547515	2.09985327	15.71	 
41.38548278	2.09985327	15.91	 
41.38548278	2.09985327	17.69	 
41.38548278	2.09985327	17.93	 
41.38548278	2.09985494	17.83	 
41.38548278	2.09985494	15.93	 
41.38548278	2.09985661	17.37	 
41.38548278	2.09985661	16.27	 
41.38548278	2.09985661	16.99	 
41.38548278	2.09985661	17.79	 
41.38548278	2.09985661	20.89	 
41.38548278	2.09986019	21.27	 
41.38548278	2.09986329	20.61	 
41.38548278	2.09986329	21.43	 
41.38548278	2.09986329	21.17	 
41.38548278	2.09986495	18.49	 
41.38548278	2.09986639	19.09	 
41.38548278	2.09986996	17.83	 
41.38548278	2.09986996	16.65	 
41.38548278	2.09987330	15.05	 
41.38548278	2.09987807	14.71	 
41.38548278	2.09988331	14.35	 
41.38548278	2.09988832	12.19	 
41.38548278	2.09988832	16.75	 
41.38548278	2.09989643	13.39	 
41.38548278	2.09990167	16.27	 
41.38548278	2.09990477	25.49	 
41.38548278	2.09991145	25.43	 
41.38548278	2.09991145	24.95	 
41.38548278	2.09991836	25.79	 
41.38548278	2.09992313	23.57	 
41.38548278	2.09992647	24.83	 
41.38549041	2.09992647	26.47	 
41.38549041	2.09992647	23.11	 
41.38549041	2.09991979	21.05	 
41.38549041	2.09991335	16.95	 
41.38549041	2.09990811	14.15	 
41.38548278	2.09990477	11.33	 
41.38548278	2.09990477	10.99	 
41.38548278	2.09990000	16.21	 
41.38549041	2.09989833	18.63	 
41.38549041	2.09990167	24.33	 
41.38549041	2.09990477	25.25	 
41.38549041	2.09990477	23.11	 
41.38549804	2.09990477	25.75	 
41.38549804	2.09990668	25.79	 
41.38549804	2.09990811	25.93	 
41.38549804	2.09991145	25.43	 
41.38549804	2.09991145	24.69	 
41.38549804	2.09991502	21.29	 
41.38549804	2.09991669	15.31	 
41.38550567	2.09991335	19.63	 
41.38550567	2.09990668	13.81	 
41.38550567	2.09990668	12.63	 
41.38550567	2.09990000	14.09	 
41.38549804	2.09989500	15.01	 
41.38549804	2.09989500	17.93	 
41.38549041	2.09989166	22.53	 
41.38549041	2.09989166	21.43	 
41.38549041	2.09989643	22.23	 
41.38548278	2.09989643	24.41	 
41.38547515	2.09989500	19.73	 
41.38547515	2.09989309	20.83	 
41.38547515	2.09989309	19.95	 
41.38546371	2.09988999	18.65	 
41.38545608	2.09988665	18.17	 
41.38545608	2.09988665	18.15	 
41.38545608	2.09988331	17.37	 
41.38545608	2.09988331	16.69	 
41.38545608	2.09988141	17.93	 
41.38545608	2.09988141	16.53	 
41.38545608	2.09988141	15.91	 
41.38544845	2.09987807	16.43	 
41.38544845	2.09987807	17.37	 
41.38544845	2.09987998	15.87	 
41.38544845	2.09987807	15.61	 
41.38544082	2.09987497	11.37	 
41.38544082	2.09986829	13.39	 
41.38544082	2.09986829	10.05	 
41.38544082	2.09986329	11.13	 
41.38543319	2.09986019	11.13	 
41.38543319	2.09985828	14.01	 
41.38543319	2.09985661	12.57	 
41.38543319	2.09985661	12.63	 
41.38542556	2.09985661	-1.75	 
41.38542556	2.09985327	2.85	 
41.38542556	2.09985327	-1.33	 
41.38542556	2.09985327	0.87	 
41.38542556	2.09985327	-3.19	 
41.38542556	2.09985136	12.53	 
41.38542556	2.09985136	13.75	 
41.38542556	2.09985828	13.89	 
41.38542556	2.09986329	14.45	 
41.38542556	2.09986329	14.55	 
41.38542556	2.09986329	15.93	 
41.38543319	2.09986329	19.95	 
41.38543319	2.09986329	22.01	 
41.38543319	2.09986495	18.53	 
41.38543319	2.09986495	20.33	 
41.38543319	2.09986639	21.29	 
41.38542556	2.09986829	20.31	 
41.38542556	2.09986639	17.89	 
41.38542556	2.09986495	17.27	 
41.38542556	2.09986495	16.95	 
41.38542556	2.09986162	17.15	 
41.38542556	2.09986329	16.79	 
41.38542556	2.09986495	20.33	 
41.38542556	2.09986495	24.83	 
41.38542556	2.09986495	25.29	 
41.38542556	2.09986495	19.13	 
41.38542556	2.09986495	16.23	 
41.38542556	2.09986495	14.69	 
41.38542556	2.09986162	15.25	 
41.38542556	2.09986162	15.35	 
41.38542556	2.09985661	7.09	 
41.38542556	2.09985327	14.41	 
41.38542556	2.09985327	15.05	 
41.38542556	2.09985327	15.65	 
41.38542556	2.09985327	16.21	 
41.38542556	2.09985327	16.39	 
41.38542556	2.09985327	17.11	 
41.38542556	2.09985327	18.91	 
41.38542556	2.09985494	21.55	 
41.38542556	2.09985494	16.29	 
41.38542556	2.09985327	14.05	 
41.38541793	2.09985136	12.77	 
41.38541793	2.09985661	12.47	 
41.38541030	2.09986639	12.03	 
41.38541030	2.09986639	11.45	 
41.38541793	2.09987807	12.91	 
41.38541793	2.09988331	12.87	 
41.38541793	2.09988665	12.43	 
41.38541793	2.09988999	11.55	 
41.38541793	2.09988999	10.83	 
41.38541793	2.09989500	10.85	 
41.38541793	2.09990334	11.09	 
41.38541030	2.09991145	11.45	 
41.38541030	2.09992170	12.29	 
41.38541030	2.09992170	12.29	 
41.38541030	2.09992647	11.93	 
41.38541030	2.09993147	12.13	 
41.38539886	2.09993338	11.57	 
41.38539886	2.09993815	12.33	 
41.38539886	2.09993815	11.85	 
41.38539123	2.09994006	11.55	 
41.38538360	2.09994149	11.79	 
41.38537597	2.09994149	12.17	 
