41.24310684	1.77736663	9.57	 
41.24310684	1.77736663	9.57	 
41.24310684	1.77736663	9.77	 
41.24310684	1.77736663	9.85	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.75	 
41.24310684	1.77736663	9.67	 
41.24310684	1.77736663	9.63	 
41.24310684	1.77736663	9.53	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.85	 
41.24310684	1.77736663	9.61	 
41.24310684	1.77736663	9.75	 
41.24310684	1.77736663	9.61	 
41.24310684	1.77736663	9.61	 
41.24310684	1.77736663	9.75	 
41.24310684	1.77736663	9.63	 
41.24310684	1.77736663	9.77	 
41.24310684	1.77736663	9.81	 
41.24310684	1.77736663	9.91	 
41.24310684	1.77736663	9.75	 
41.24310684	1.77736663	9.75	 
41.24310684	1.77736663	9.91	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.77	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.81	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.77	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.81	 
41.24310684	1.77736663	9.71	 
41.24310684	1.77736663	9.81	 
41.24310684	1.77736663	9.61	 
41.24310684	1.77736663	9.57	 
41.24310684	1.77736663	9.89	 
41.24310684	1.77736663	9.67	 
41.24310684	1.77736663	9.67	 
41.24310684	1.77736663	9.77	 
41.24310684	1.77736663	9.89	 
41.24310684	1.77736663	9.91	 
41.24310684	1.77736663	9.85	 
41.24310684	1.77736511	9.85	 
41.24310684	1.77736511	9.67	 
41.24310684	1.77736330	9.63	 
41.24310684	1.77736163	9.89	 
41.24310684	1.77736163	9.85	 
41.24310684	1.77735996	9.71	 
41.24310684	1.77735996	9.89	 
41.24310684	1.77735996	9.81	 
41.24310684	1.77735829	9.81	 
41.24310684	1.77735829	9.71	 
41.24310684	1.77735829	9.81	 
41.24310684	1.77735829	9.43	 
41.24310684	1.77735829	9.67	 
41.24310684	1.77735829	9.63	 
41.24310684	1.77735829	9.63	 
41.24310684	1.77735829	9.53	 
41.24310684	1.77735829	9.57	 
41.24310684	1.77735996	9.53	 
41.24310684	1.77735996	9.75	 
41.24310684	1.77736163	10.03	 
41.24310684	1.77736163	9.71	 
41.24310684	1.77736163	9.99	 
41.24310684	1.77736163	9.95	 
41.24310684	1.77736330	10.05	 
41.24310684	1.77736330	9.91	 
41.24310684	1.77736330	10.19	 
41.24310684	1.77736330	10.09	 
41.24310684	1.77736330	9.89	 
41.24310684	1.77736511	9.91	 
41.24310684	1.77736511	10.03	 
41.24310684	1.77736511	9.95	 
41.24310684	1.77736511	10.23	 
41.24310684	1.77736663	9.53	 
41.24310684	1.77736845	9.57	 
41.24310684	1.77736997	9.47	 
41.24311447	1.77737164	9.43	 
41.24312210	1.77737164	9.47	 
41.24314117	1.77736845	9.47	 
41.24316406	1.77735829	9.39	 
41.24318695	1.77734827	9.67	 
41.24321365	1.77733325	9.61	 
41.24323654	1.77731504	9.53	 
41.24325180	1.77729845	9.67	 
41.24328613	1.77728319	7.73	 
41.24332046	1.77726840	8.29	 
41.24333572	1.77726163	9.25	 
41.24335098	1.77726163	10.17	 
41.24337387	1.77726483	10.09	 
41.24338531	1.77727007	8.71	 
41.24338531	1.77726674	7.97	 
41.24337387	1.77726006	7.91	 
41.24337387	1.77725315	8.37	 
41.24337387	1.77724838	8.33	 
41.24337387	1.77724337	8.29	 
41.24337387	1.77724003	8.51	 
41.24337387	1.77723670	9.11	 
41.24337387	1.77723336	10.47	 
41.24338531	1.77723159	11.33	 
41.24338531	1.77723159	10.31	 
41.24339294	1.77723336	10.83	 
41.24339294	1.77723336	11.23	 
41.24340057	1.77723336	11.17	 
41.24340057	1.77723493	11.21	 
41.24340057	1.77723493	10.79	 
41.24340057	1.77723493	11.23	 
41.24340057	1.77723670	11.55	 
41.24340057	1.77723670	11.33	 
41.24340057	1.77723493	11.57	 
41.24340057	1.77723493	11.57	 
41.24340057	1.77723493	11.47	 
41.24340057	1.77723493	11.57	 
41.24340057	1.77723493	11.21	 
41.24340057	1.77723493	11.37	 
41.24340057	1.77723493	11.27	 
41.24340820	1.77723493	11.21	 
41.24340820	1.77723493	11.13	 
41.24340820	1.77723493	11.13	 
41.24340820	1.77723493	11.07	 
41.24340820	1.77723336	11.07	 
41.24340820	1.77723336	11.13	 
41.24340820	1.77723336	11.17	 
41.24340820	1.77723336	11.13	 
41.24340820	1.77723336	11.07	 
41.24340820	1.77723336	11.67	 
41.24340820	1.77723336	11.47	 
41.24340820	1.77723336	11.45	 
41.24340820	1.77723159	11.23	 
41.24340820	1.77723159	11.21	 
41.24340057	1.77723159	11.21	 
41.24340057	1.77723159	11.07	 
41.24340057	1.77723159	11.21	 
41.24340057	1.77723336	11.45	 
41.24340057	1.77723336	11.27	 
41.24340057	1.77723336	11.33	 
41.24340057	1.77723336	11.47	 
41.24340057	1.77723336	11.21	 
41.24340057	1.77723336	11.31	 
41.24340057	1.77723336	11.89	 
41.24340057	1.77723336	12.09	 
41.24340057	1.77723336	11.99	 
41.24340057	1.77723336	11.51	 
41.24340057	1.77723336	11.67	 
41.24340057	1.77723336	11.67	 
41.24340057	1.77723336	11.93	 
41.24340057	1.77723336	11.65	 
41.24340057	1.77723336	11.23	 
41.24340057	1.77723336	11.21	 
41.24340057	1.77723159	11.21	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.55	 
41.24340057	1.77723159	11.67	 
41.24340057	1.77723159	11.75	 
41.24340057	1.77723159	11.67	 
41.24340057	1.77723159	11.61	 
41.24340057	1.77723159	11.51	 
41.24340057	1.77723159	11.71	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.55	 
41.24340057	1.77723159	11.75	 
41.24340057	1.77723159	11.75	 
41.24340057	1.77723159	11.51	 
41.24340057	1.77723159	11.67	 
41.24340057	1.77723159	11.57	 
41.24340057	1.77723159	11.57	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.67	 
41.24340057	1.77723159	11.45	 
41.24340057	1.77723159	11.75	 
41.24340057	1.77723159	11.65	 
41.24340057	1.77723159	11.27	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.07	 
41.24340057	1.77723159	11.13	 
41.24340057	1.77723159	11.13	 
41.24340057	1.77723159	11.23	 
41.24340057	1.77723159	11.07	 
41.24340057	1.77723159	11.17	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.03	 
41.24340057	1.77723159	11.07	 
41.24340057	1.77723159	14.85	 
41.24340057	1.77723159	16.29	 
41.24340057	1.77723159	15.09	 
41.24340057	1.77723159	17.11	 
41.24340057	1.77723159	17.11	 
41.24340057	1.77723159	16.59	 
41.24340057	1.77723159	16.53	 
41.24340057	1.77723159	16.49	 
41.24340057	1.77723159	16.29	 
41.24340057	1.77723159	11.81	 
41.24340057	1.77723159	11.45	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.37	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.51	 
41.24340057	1.77723159	11.41	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.45	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.23	 
41.24340057	1.77723159	11.33	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.23	 
41.24340057	1.77723159	11.41	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.45	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.23	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.31	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.47	 
41.24340057	1.77723159	11.37	 
41.24340057	1.77723002	11.37	 
41.24340057	1.77723002	11.45	 
41.24340057	1.77723002	11.85	 
41.24340057	1.77723002	11.67	 
41.24340057	1.77723002	12.03	 
41.24340057	1.77723002	11.93	 
41.24340057	1.77723002	11.95	 
41.24340057	1.77723002	11.95	 
41.24340057	1.77723002	11.65	 
41.24340057	1.77723002	11.47	 
41.24340057	1.77723002	11.75	 
41.24340057	1.77723002	11.47	 
41.24340057	1.77723002	11.65	 
41.24340057	1.77723002	11.75	 
41.24340057	1.77723002	11.41	 
41.24340057	1.77723002	11.57	 
41.24340057	1.77723002	11.41	 
41.24340057	1.77723002	11.57	 
41.24340057	1.77723002	11.33	 
41.24340057	1.77723002	11.51	 
41.24340057	1.77723002	11.21	 
41.24340057	1.77723002	11.47	 
41.24340057	1.77723002	9.53	 
41.24340057	1.77723002	8.51	 
41.24340057	1.77723002	8.41	 
41.24340057	1.77723002	8.83	 
41.24340820	1.77722668	9.25	 
41.24343109	1.77721333	9.11	 
41.24345016	1.77720332	9.11	 
41.24347305	1.77718152	8.87	 
41.24349594	1.77715835	7.55	 
41.24350738	1.77714004	8.05	 
41.24352264	1.77712512	8.29	 
41.24353027	1.77711334	8.51	 
41.24353790	1.77710318	8.71	 
41.24353790	1.77709650	8.83	 
41.24352264	1.77710161	8.29	 
41.24352264	1.77709507	8.09	 
41.24350738	1.77709150	8.47	 
41.24347305	1.77711510	10.43	 
41.24341583	1.77714848	10.13	 
41.24335098	1.77718830	8.93	 
41.24327087	1.77723159	10.99	 
41.24320602	1.77726674	10.43	 
41.24314117	1.77731323	9.35	 
41.24309158	1.77733159	8.93	 
41.24304199	1.77735018	8.79	 
41.24300765	1.77736511	8.65	 
41.24299240	1.77738165	8.51	 
41.24298477	1.77740001	8.13	 
41.24298477	1.77741503	8.61	 
41.24298477	1.77742996	8.65	 
41.24299240	1.77743172	8.69	 
41.24300765	1.77743172	9.01	 
41.24302673	1.77742815	8.75	 
41.24304199	1.77742338	8.87	 
41.24304962	1.77742505	8.93	 
41.24305725	1.77742996	8.79	 
41.24305725	1.77743172	8.75	 
41.24306488	1.77742996	8.71	 
41.24305725	1.77743330	8.75	 
41.24305725	1.77743649	8.75	 
41.24305725	1.77744174	8.87	 
41.24305725	1.77744650	8.87	 
41.24306488	1.77747497	8.79	 
41.24307632	1.77751517	8.87	 
41.24309158	1.77755999	8.65	 
41.24309921	1.77761149	8.59	 
41.24309921	1.77764329	8.59	 
41.24309158	1.77766489	8.47	 
41.24308395	1.77767333	8.51	 
41.24305725	1.77767000	8.27	 
41.24303436	1.77765836	8.29	 
41.24300765	1.77763676	8.89	 
41.24299240	1.77761006	9.11	 
41.24298477	1.77758145	8.75	 
41.24296188	1.77754998	9.01	 
41.24295425	1.77751994	8.83	 
41.24294281	1.77749180	8.87	 
41.24294281	1.77746987	9.03	 
41.24294281	1.77745008	9.01	 
41.24294281	1.77743649	9.01	 
41.24294281	1.77743172	9.07	 
41.24294281	1.77742996	9.19	 
41.24294281	1.77743330	8.83	 
41.24294281	1.77743840	9.01	 
41.24293518	1.77744174	9.03	 
41.24293518	1.77744340	8.79	 
41.24293518	1.77744650	8.89	 
41.24293518	1.77745008	9.03	 
41.24293518	1.77746000	8.87	 
41.24293518	1.77746987	9.01	 
41.24293518	1.77748990	9.01	 
41.24294281	1.77751517	8.83	 
41.24294281	1.77754011	8.93	 
41.24296188	1.77756166	9.15	 
41.24296951	1.77758336	9.11	 
41.24298477	1.77760672	9.53	 
41.24300003	1.77763166	9.29	 
41.24301910	1.77765655	9.07	 
41.24303436	1.77767658	9.21	 
41.24305725	1.77769017	9.01	 
41.24308395	1.77769827	8.97	 
41.24311447	1.77770328	8.87	 
41.24314880	1.77770161	8.93	 
41.24317932	1.77770004	9.19	 
41.24322128	1.77768826	9.39	 
41.24325180	1.77767658	9.35	 
41.24327850	1.77765154	9.43	 
41.24330902	1.77762317	9.21	 
41.24333572	1.77759170	9.07	 
41.24335861	1.77755832	9.21	 
41.24338531	1.77751827	9.33	 
41.24340820	1.77748012	9.43	 
41.24341583	1.77743840	9.81	 
41.24343109	1.77739515	8.55	 
41.24344253	1.77734174	8.05	 
41.24345016	1.77729344	8.47	 
41.24345016	1.77724504	9.21	 
41.24345016	1.77719831	8.47	 
41.24345016	1.77715148	8.89	 
41.24345016	1.77709650	9.33	 
41.24343109	1.77705836	9.21	 
41.24341583	1.77702150	9.81	 
41.24340057	1.77698993	8.93	 
41.24338531	1.77695155	7.91	 
41.24337387	1.77690505	7.27	 
41.24335861	1.77685499	7.41	 
41.24332809	1.77682647	8.09	 
41.24330139	1.77680516	10.61	 
41.24327087	1.77678833	9.19	 
41.24323654	1.77677655	9.47	 
41.24320602	1.77676677	9.57	 
41.24317932	1.77675175	9.11	 
41.24315643	1.77673673	8.83	 
41.24312210	1.77672505	10.23	 
41.24309921	1.77671504	9.91	 
41.24306488	1.77670168	9.71	 
41.24302673	1.77669167	10.47	 
41.24297714	1.77668499	9.47	 
41.24293518	1.77667999	9.19	 
41.24288558	1.77667846	8.93	 
41.24283981	1.77667999	8.93	 
41.24279022	1.77669324	9.25	 
41.24275588	1.77671337	9.01	 
41.24272537	1.77673339	8.89	 
41.24269866	1.77674150	8.71	 
41.24268341	1.77673492	9.03	 
41.24266815	1.77672672	8.87	 
41.24265289	1.77672505	8.97	 
41.24265289	1.77672505	8.65	 
41.24265289	1.77673339	8.65	 
41.24266052	1.77674508	8.83	 
41.24266815	1.77677154	8.79	 
41.24268341	1.77681169	9.29	 
41.24271011	1.77685999	9.33	 
41.24273300	1.77691497	8.93	 
41.24276351	1.77697825	9.35	 
41.24279785	1.77705001	9.25	 
41.24283981	1.77712655	8.93	 
41.24287033	1.77719998	9.15	 
41.24290466	1.77727150	9.01	 
41.24292755	1.77733516	8.83	 
41.24294281	1.77739810	8.69	 
41.24295425	1.77746319	8.59	 
41.24296188	1.77753648	8.37	 
41.24297714	1.77761149	7.87	 
41.24299240	1.77768826	7.73	 
41.24300765	1.77776489	8.13	 
41.24304199	1.77783656	7.87	 
41.24305725	1.77790651	8.13	 
41.24308395	1.77795991	7.83	 
41.24310684	1.77801990	7.61	 
41.24312973	1.77807521	7.47	 
41.24315643	1.77813005	7.65	 
41.24318695	1.77818179	8.13	 
41.24321365	1.77822828	8.13	 
41.24323654	1.77827143	8.27	 
41.24327087	1.77831315	8.51	 
41.24330139	1.77835845	8.47	 
41.24334335	1.77840018	9.75	 
41.24338531	1.77843322	9.53	 
41.24341583	1.77844848	9.71	 
41.24345779	1.77844500	9.81	 
41.24348831	1.77842149	8.93	 
41.24353027	1.77838850	8.51	 
41.24356460	1.77835011	8.89	 
41.24358749	1.77830324	9.21	 
41.24361038	1.77824831	9.61	 
41.24363708	1.77819490	9.61	 
41.24364471	1.77814173	9.35	 
41.24365997	1.77808833	9.39	 
41.24366760	1.77804336	9.25	 
41.24368667	1.77800655	9.43	 
41.24369430	1.77797818	9.19	 
41.24369430	1.77796325	9.07	 
41.24368667	1.77795004	9.15	 
41.24367523	1.77793502	9.21	 
41.24365997	1.77791824	9.39	 
41.24364471	1.77789840	9.39	 
41.24361801	1.77787828	9.43	 
41.24359512	1.77785015	9.33	 
41.24357223	1.77782011	9.29	 
41.24353790	1.77778825	9.21	 
41.24351501	1.77775168	9.15	 
41.24348831	1.77771329	9.43	 
41.24347305	1.77767848	9.15	 
41.24345016	1.77763819	9.33	 
41.24342346	1.77759504	9.35	 
41.24340057	1.77754521	9.61	 
41.24336624	1.77749657	9.47	 
41.24334335	1.77744340	9.61	 
41.24332046	1.77738499	9.67	 
41.24329376	1.77732667	9.53	 
41.24327850	1.77726340	9.91	 
41.24326324	1.77719998	9.75	 
41.24326324	1.77714338	9.57	 
41.24325180	1.77709150	9.57	 
41.24324417	1.77704334	9.81	 
41.24323654	1.77699842	9.77	 
41.24322128	1.77695822	9.85	 
41.24321365	1.77691650	9.67	 
41.24319839	1.77687335	9.63	 
41.24317932	1.77683329	9.89	 
41.24315643	1.77679157	10.65	 
41.24312210	1.77674665	10.89	 
41.24309921	1.77669835	10.43	 
41.24307632	1.77664995	10.51	 
41.24305725	1.77660679	10.23	 
41.24304962	1.77656650	9.47	 
41.24304962	1.77653322	8.75	 
41.24306488	1.77651500	8.33	 
41.24308395	1.77650499	8.75	 
41.24310684	1.77652158	8.97	 
41.24312973	1.77655148	8.83	 
41.24315643	1.77659153	8.71	 
41.24317932	1.77663159	8.93	 
41.24320602	1.77666831	8.65	 
41.24321365	1.77670001	9.01	 
41.24321365	1.77672314	9.11	 
41.24321365	1.77674007	9.01	 
41.24319839	1.77675018	8.75	 
41.24317932	1.77676162	10.13	 
41.24316406	1.77676677	9.53	 
41.24314117	1.77676677	9.43	 
41.24312973	1.77676010	9.01	 
41.24312210	1.77676162	8.97	 
41.24312210	1.77678179	9.39	 
41.24312973	1.77679672	9.61	 
41.24312973	1.77682647	10.69	 
41.24312973	1.77685999	9.67	 
41.24312973	1.77688503	9.71	 
41.24312973	1.77690172	9.25	 
41.24314880	1.77690982	9.07	 
41.24316406	1.77690324	9.07	 
41.24317169	1.77689337	9.39	 
41.24318695	1.77688646	9.03	 
41.24319839	1.77687835	9.19	 
41.24320602	1.77686667	9.19	 
41.24321365	1.77685499	8.97	 
41.24322128	1.77684330	10.31	 
41.24323654	1.77682995	9.43	 
41.24324417	1.77681827	9.49	 
41.24326324	1.77682018	10.43	 
41.24327087	1.77682647	11.33	 
41.24327850	1.77682828	10.09	 
41.24329376	1.77683329	8.61	 
41.24330902	1.77683663	10.61	 
41.24332809	1.77684173	10.43	 
41.24333572	1.77684497	8.59	 
41.24335861	1.77685346	8.51	 
41.24336624	1.77685999	8.23	 
41.24337387	1.77687335	7.97	 
41.24337387	1.77689003	7.95	 
41.24337387	1.77690505	7.79	 
41.24335861	1.77692508	7.33	 
41.24334335	1.77694654	7.73	 
41.24333572	1.77696514	7.95	 
41.24332809	1.77698335	8.05	 
41.24332046	1.77700352	8.61	 
41.24330139	1.77702331	9.35	 
41.24329376	1.77703499	9.47	 
41.24329376	1.77704334	9.25	 
41.24329376	1.77704668	9.25	 
41.24330902	1.77705335	9.77	 
41.24332046	1.77706327	9.89	 
41.24333572	1.77707004	9.71	 
41.24335098	1.77707171	9.19	 
41.24336624	1.77706837	8.97	 
41.24338531	1.77706170	8.83	 
41.24340057	1.77705502	9.15	 
41.24341583	1.77704334	9.33	 
41.24343109	1.77703323	9.15	 
41.24345016	1.77702665	9.29	 
41.24345779	1.77702665	10.03	 
41.24346542	1.77703657	9.61	 
41.24346542	1.77704668	9.99	 
41.24346542	1.77705836	9.47	 
41.24345779	1.77707004	9.07	 
41.24344253	1.77708339	9.07	 
41.24342346	1.77710161	8.97	 
41.24340057	1.77712831	7.69	 
41.24337387	1.77716326	8.65	 
41.24335098	1.77718663	9.15	 
41.24334335	1.77720332	8.61	 
41.24335098	1.77722167	8.89	 
41.24336624	1.77724003	9.01	 
41.24339294	1.77725172	8.37	 
41.24340820	1.77725315	8.79	 
41.24342346	1.77725172	9.47	 
41.24344253	1.77724504	9.47	 
41.24345779	1.77723670	8.47	 
41.24347305	1.77722320	9.01	 
41.24349594	1.77720665	8.61	 
41.24351501	1.77719497	8.65	 
41.24353790	1.77719020	8.19	 
41.24355316	1.77719678	7.65	 
41.24354553	1.77721834	7.51	 
41.24354553	1.77724337	7.47	 
41.24353027	1.77727327	7.73	 
41.24350738	1.77730331	7.73	 
41.24348831	1.77732825	7.77	 
41.24347305	1.77735161	7.55	 
41.24345779	1.77736997	7.59	 
41.24345779	1.77738833	8.09	 
41.24345779	1.77740979	8.27	 
41.24346542	1.77742505	8.75	 
41.24347305	1.77743172	8.47	 
41.24348831	1.77743172	8.33	 
41.24351501	1.77742671	8.23	 
41.24353790	1.77741823	7.91	 
41.24356460	1.77740168	8.01	 
41.24358749	1.77738342	7.97	 
41.24361038	1.77735996	7.95	 
41.24361801	1.77735161	8.55	 
41.24363708	1.77735495	8.33	 
41.24365234	1.77736997	8.33	 
41.24365997	1.77739667	8.37	 
41.24365997	1.77742815	7.87	 
41.24365997	1.77746000	7.45	 
41.24364471	1.77748823	7.51	 
41.24361038	1.77751994	7.33	 
41.24359512	1.77754521	7.87	 
41.24357986	1.77756500	8.33	 
41.24357223	1.77758002	8.55	 
41.24357223	1.77758836	8.59	 
41.24357223	1.77759351	8.75	 
41.24357986	1.77759504	8.55	 
41.24358749	1.77759647	8.69	 
41.24359512	1.77759504	8.59	 
41.24359512	1.77759504	8.65	 
41.24360275	1.77759504	8.61	 
41.24360275	1.77759170	8.79	 
41.24360275	1.77758989	8.69	 
41.24360275	1.77758989	8.87	 
41.24360275	1.77759170	9.33	 
41.24360275	1.77759647	9.33	 
41.24360275	1.77760162	9.57	 
41.24357986	1.77762317	9.53	 
41.24355316	1.77765154	9.33	 
41.24353027	1.77768659	9.29	 
41.24350738	1.77772674	9.25	 
41.24347305	1.77777004	9.19	 
41.24344253	1.77781496	8.97	 
41.24341583	1.77785992	9.11	 
41.24338531	1.77789998	9.11	 
41.24335098	1.77794337	9.07	 
41.24333572	1.77799320	9.11	 
41.24330902	1.77804827	8.89	 
41.24328613	1.77811002	8.51	 
41.24327087	1.77817845	8.33	 
41.24326324	1.77825317	8.27	 
41.24325180	1.77832841	9.43	 
41.24324417	1.77840685	10.17	 
41.24321365	1.77849507	10.47	 
41.24318695	1.77857995	11.47	 
41.24315643	1.77866005	11.55	 
41.24311447	1.77872014	12.23	 
41.24306488	1.77876663	11.31	 
41.24301910	1.77879667	12.57	 
41.24296951	1.77883329	12.77	 
41.24291229	1.77887821	12.77	 
41.24287033	1.77890014	13.07	 
41.24283218	1.77891159	13.15	 
41.24279785	1.77890324	12.97	 
41.24277496	1.77888011	13.07	 
41.24274063	1.77884826	13.31	 
41.24271774	1.77881011	13.55	 
41.24268341	1.77876510	12.91	 
41.24266052	1.77871346	12.23	 
41.24262619	1.77867174	12.03	 
41.24261093	1.77863812	12.67	 
41.24259567	1.77860822	12.43	 
41.24259567	1.77857661	12.03	 
41.24259567	1.77854514	12.63	 
41.24260330	1.77851333	12.63	 
41.24260330	1.77848005	13.17	 
41.24260330	1.77844848	13.07	 
41.24258804	1.77841854	12.71	 
41.24256134	1.77839508	12.47	 
41.24254608	1.77836837	12.91	 
41.24251937	1.77834320	12.97	 
41.24251174	1.77830839	13.17	 
41.24250411	1.77826843	13.31	 
41.24251174	1.77822828	13.25	 
41.24251174	1.77818179	13.05	 
41.24251937	1.77814507	12.95	 
41.24253082	1.77810516	13.17	 
41.24253845	1.77806162	12.51	 
41.24254608	1.77801823	12.53	 
41.24256134	1.77798662	12.37	 
41.24257659	1.77796325	11.99	 
41.24257659	1.77797164	12.83	 
41.24259567	1.77798008	12.63	 
41.24260330	1.77799320	12.13	 
41.24261856	1.77800655	11.57	 
41.24263381	1.77801823	11.61	 
41.24266052	1.77803492	11.65	 
41.24267578	1.77805662	12.47	 
41.24269866	1.77808666	12.81	 
41.24272537	1.77811994	13.11	 
41.24275588	1.77816009	11.09	 
41.24278259	1.77819156	9.39	 
41.24282073	1.77821168	8.23	 
41.24285507	1.77820515	8.29	 
41.24287796	1.77818832	8.05	 
41.24291229	1.77815651	7.79	 
41.24294281	1.77811336	8.05	 
41.24296188	1.77805829	8.47	 
41.24296951	1.77798509	8.69	 
41.24296951	1.77792835	8.55	 
41.24295425	1.77787170	8.45	 
41.24294281	1.77782669	8.05	 
41.24293518	1.77779998	8.33	 
41.24292755	1.77777662	8.27	 
41.24291992	1.77776336	8.27	 
41.24290466	1.77777147	8.29	 
41.24288558	1.77776670	8.23	 
41.24287033	1.77775669	8.01	 
41.24284744	1.77774000	8.01	 
41.24282073	1.77772164	7.47	 
41.24278259	1.77768507	7.11	 
41.24274063	1.77765502	7.23	 
41.24271011	1.77761659	7.23	 
41.24266815	1.77758002	8.05	 
41.24263381	1.77754664	8.97	 
41.24261856	1.77752504	11.31	 
41.24258804	1.77749834	12.87	 
41.24256134	1.77746176	13.21	 
41.24254608	1.77743983	13.59	 
41.24253082	1.77741169	13.11	 
41.24250411	1.77739334	13.35	 
41.24248123	1.77736997	13.27	 
41.24245452	1.77734174	12.13	 
41.24243164	1.77731170	12.73	 
41.24239730	1.77727327	12.97	 
41.24237442	1.77723493	12.53	 
41.24234390	1.77719163	12.73	 
41.24230194	1.77713012	12.71	 
41.24226760	1.77705993	12.61	 
41.24224472	1.77700495	12.73	 
41.24222946	1.77692151	12.73	 
41.24220275	1.77684330	11.55	 
41.24217987	1.77676343	10.27	 
41.24216461	1.77668333	9.21	 
41.24214553	1.77658486	8.59	 
41.24213790	1.77650499	9.25	 
41.24213790	1.77642822	9.63	 
41.24213027	1.77637505	9.67	 
41.24211502	1.77629160	9.49	 
41.24211502	1.77623820	9.63	 
41.24211502	1.77617001	9.61	 
41.24211502	1.77610683	10.13	 
41.24213027	1.77605009	10.13	 
41.24214553	1.77599668	9.75	 
41.24216461	1.77595496	9.43	 
41.24217987	1.77591323	9.67	 
41.24219512	1.77587661	10.03	 
41.24220275	1.77585172	9.89	 
41.24221038	1.77584004	9.75	 
41.24220275	1.77584991	9.75	 
41.24219512	1.77587008	9.29	 
41.24217987	1.77592015	9.47	 
41.24216461	1.77595496	9.35	 
41.24213790	1.77599487	9.07	 
41.24211502	1.77602672	9.07	 
41.24209976	1.77605485	9.25	 
41.24208831	1.77607822	9.53	 
